   7.05563263E+11   4.91786240E+11  -2.26531607E+11
   7.11854916E+11   4.93379551E+11  -2.28551639E+11
   7.18122910E+11   4.94956118E+11  -2.30564069E+11
   7.24366721E+11   4.96516071E+11  -2.32568734E+11
   7.30584449E+11   4.98058953E+11  -2.34565042E+11
   7.36780354E+11   4.99586204E+11  -2.36554322E+11
   7.42952731E+11   5.01097660E+11  -2.38536049E+11
   7.49101646E+11   5.02593323E+11  -2.40510255E+11
   7.55227099E+11   5.04073683E+11  -2.42476925E+11
   7.61330860E+11   5.05539101E+11  -2.44436615E+11
   7.67413060E+11   5.06990002E+11  -2.46389408E+11
   7.73471994E+11   5.08425765E+11  -2.48334713E+11
   7.79508646E+11   5.09847405E+11  -2.50272874E+11
   7.85525047E+11   5.11255151E+11  -2.52204532E+11
   7.91520018E+11   5.12649003E+11  -2.54129308E+11
   7.97494215E+11   5.14029355E+11  -2.56047399E+11
   8.03448095E+11   5.15396338E+11  -2.57958986E+11
   8.09378710E+11   5.16749394E+11  -2.59863085E+11
   8.15290647E+11   5.18090064E+11  -2.61761221E+11
   8.21183578E+11   5.19418085E+11  -2.63653229E+11
   8.27055473E+11   5.20733164E+11  -2.65538503E+11
   8.32907772E+11   5.22035855E+11  -2.67417453E+11
   8.38738444E+11   5.23325932E+11  -2.69289488E+11
   8.44553060E+11   5.24604768E+11  -2.71156347E+11
   8.50347098E+11   5.25871251E+11  -2.73016603E+11
   8.56122786E+11   5.27126266E+11  -2.74870977E+11
   8.61879992E+11   5.28369615E+11  -2.76719403E+11
   8.67616031E+11   5.29601200E+11  -2.78561063E+11
   8.73336144E+11   5.30822038E+11  -2.80397578E+11
   8.79037841E+11   5.32031865E+11  -2.82228195E+11
   8.84721189E+11   5.33230584E+11  -2.84052914E+11
   8.90387890E+11   5.34418883E+11  -2.85872325E+11
   8.96035848E+11   5.35596270E+11  -2.87685673E+11
   9.01664604E+11   5.36762974E+11  -2.89492861E+11
   9.07279073E+11   5.37920012E+11  -2.91295461E+11
   9.12874602E+11   5.39066368E+11  -2.93092000E+11
   9.18454272E+11   5.40202992E+11  -2.94883426E+11
   9.24016968E+11   5.41329752E+11  -2.96669413E+11
   9.29562296E+11   5.42446518E+11  -2.98449830E+11
   9.35089603E+11   5.43553421E+11  -3.00224479E+11
   9.40602425E+11   5.44650985E+11  -3.01994443E+11
   9.46099126E+11   5.45739375E+11  -3.03759229E+11
   9.51579836E+11   5.46818359E+11  -3.05518871E+11
   9.57044097E+11   5.47888169E+11  -3.07273269E+11
   9.62492695E+11   5.48949000E+11  -3.09022622E+11
   9.67925694E+11   5.50000919E+11  -3.10766961E+11
   9.73342245E+11   5.51043793E+11  -3.12506024E+11
   9.78743722E+11   5.52077885E+11  -3.14240270E+11
   9.84130585E+11   5.53103458E+11  -3.15969798E+11
   9.89502636E+11   5.54120774E+11  -3.17694575E+11
   9.94859876E+11   5.55129766E+11  -3.19414600E+11
   1.00020152E+12   5.56130173E+11  -3.21129611E+11
   1.00552809E+12   5.57122388E+11  -3.22839773E+11
   1.01083919E+12   5.58106477E+11  -3.24544987E+11
   1.01613706E+12   5.59082439E+11  -3.26245941E+11
   1.02142037E+12   5.60050668E+11  -3.27942242E+11
   1.02668973E+12   5.61011098E+11  -3.29634054E+11
   1.03194513E+12   5.61963926E+11  -3.31321344E+11
   1.03718656E+12   5.62909020E+11  -3.33004210E+11
   1.04241332E+12   5.63846316E+11  -3.34682325E+11
   1.04762658E+12   5.64776337E+11  -3.36356147E+11
   1.05282391E+12   5.65698494E+11  -3.38024825E+11
   1.05801050E+12   5.66614032E+11  -3.39690029E+11
   1.06318273E+12   5.67521837E+11  -3.41350646E+11
   1.06834185E+12   5.68422892E+11  -3.43007068E+11
   1.07348787E+12   5.69316737E+11  -3.44659296E+11
   1.07862006E+12   5.70203570E+11  -3.46307035E+11
   1.08373960E+12   5.71083325E+11  -3.47950744E+11
   1.08884643E+12   5.71956527E+11  -3.49590389E+11
   1.09393668E+12   5.72822061E+11  -3.51224693E+11
   1.09901821E+12   5.73681762E+11  -3.52856179E+11
   1.10408604E+12   5.74534779E+11  -3.54483306E+11
   1.10914175E+12   5.75381176E+11  -3.56106502E+11
   1.11418461E+12   5.76220955E+11  -3.57725569E+11
   1.11921555E+12   5.77054573E+11  -3.59340835E+11
   1.12423377E+12   5.77881506E+11  -3.60952005E+11
   1.12923928E+12   5.78702213E+11  -3.62559111E+11
   1.13423286E+12   5.79516760E+11  -3.64162351E+11
   1.13921399E+12   5.80325016E+11  -3.65761626E+11
   1.14418123E+12   5.81126783E+11  -3.67356412E+11
   1.14913929E+12   5.81922914E+11  -3.68948281E+11
   1.15408516E+12   5.82713147E+11  -3.70536251E+11
